0.353	0.990983	0.351586	0
0.354	0.990953	0.352578	0
0.355	0.990923	0.353569	0
0.356	0.990893	0.354561	0
0.357	0.990863	0.355553	0
0.358	0.990833	0.356544	0
0.359	0.990803	0.357536	0
0.36	0.990773	0.358528	0
0.361	0.990742	0.359519	0
0.362	0.990712	0.360511	0
0.363	0.990682	0.361502	0
0.364	0.990652	0.362494	0
0.365	0.990621	0.363485	0
0.366	0.990591	0.364477	0
0.367	0.990561	0.365468	0
0.368	0.990531	0.36646	0
0.369	0.9905	0.367451	0
0.37	0.99047	0.368442	0
0.371	0.990439	0.369434	0
0.372	0.990409	0.370425	0
0.373	0.990379	0.371416	0
0.374	0.990348	0.372408	0
0.375	0.990318	0.373399	0
0.376	0.990287	0.37439	0
0.377	0.990257	0.375381	0
0.378	0.990226	0.376373	0
0.379	0.990196	0.377364	0
0.38	0.990165	0.378355	0
0.381	0.990135	0.379346	0
0.382	0.990104	0.380337	0
0.383	0.990074	0.381328	0
0.384	0.990043	0.382319	0
0.385	0.990012	0.38331	0
0.386	0.989982	0.384301	0
0.387	0.989951	0.385292	0
0.388	0.98992	0.386283	0
0.389	0.98989	0.387274	0
0.39	0.989859	0.388265	0
0.391	0.989828	0.389256	0
0.392	0.989798	0.390247	0
0.393	0.989767	0.391238	0
0.394	0.989736	0.392228	0
0.395	0.989705	0.393219	0
0.396	0.989674	0.39421	0
0.397	0.989644	0.395201	0
0.398	0.989613	0.396191	0
0.399	0.989582	0.397182	0
0.4	0.989551	0.398173	0
0.401	0.98952	0.399163	0
0.402	0.989489	0.400154	0
0.403	0.989458	0.401145	0
0.404	0.989427	0.402135	0
0.405	0.989396	0.403126	0
0.406	0.989365	0.404116	0
0.407	0.989334	0.405107	0
0.408	0.989303	0.406097	0
0.409	0.989272	0.407088	0
0.41	0.989241	0.408078	0
0.411	0.98921	0.409069	0
0.412	0.989179	0.410059	0
0.413	0.989148	0.41105	0
0.414	0.989117	0.41204	0
0.415	0.989086	0.41303	0
0.416	0.989055	0.414021	0
0.417	0.989024	0.415011	0
0.418	0.988993	0.416001	0
0.419	0.988961	0.416991	0
0.42	0.98893	0.417982	0
0.421	0.988899	0.418972	0
0.422	0.988868	0.419962	0
0.423	0.988837	0.420952	0
0.424	0.988805	0.421942	0
0.425	0.988774	0.422932	0
0.426	0.988743	0.423922	0
0.427	0.988712	0.424913	0
0.428	0.98868	0.425903	0
0.429	0.988649	0.426893	0
0.43	0.988618	0.427883	0
0.431	0.988586	0.428873	0
0.432	0.988555	0.429863	0
0.433	0.988523	0.430852	0
0.434	0.988492	0.431842	0
0.435	0.988461	0.432832	0
0.436	0.988429	0.433822	0
0.437	0.988398	0.434812	0
0.438	0.988366	0.435802	0
0.439	0.988335	0.436792	0
0.44	0.988303	0.437781	0
0.441	0.988272	0.438771	0
0.442	0.98824	0.439761	0
0.443	0.988209	0.440751	0
0.444	0.988177	0.44174	0
0.445	0.988146	0.44273	0
0.446	0.988114	0.44372	0
0.447	0.988083	0.444709	0
0.448	0.988051	0.445699	0
0.449	0.988019	0.446688	0
0.45	0.987988	0.447678	0
0.451	0.987956	0.448667	0
0.452	0.987924	0.449657	0
0.453	0.987893	0.450647	0
0.454	0.987861	0.451636	0
0.455	0.987829	0.452625	0
0.456	0.987798	0.453615	0
0.457	0.987766	0.454604	0
0.458	0.987734	0.455594	0
0.459	0.987702	0.456583	0
0.46	0.987671	0.457572	0
0.461	0.987639	0.458562	0
0.462	0.987607	0.459551	0
0.463	0.987575	0.46054	0
0.464	0.987543	0.461529	0
0.465	0.987512	0.462519	0
0.466	0.98748	0.463508	0
0.467	0.987448	0.464497	0
0.468	0.987416	0.465486	0
0.469	0.987384	0.466475	0
0.47	0.987352	0.467465	0
0.471	0.98732	0.468454	0
0.472	0.987288	0.469443	0
0.473	0.987256	0.470432	0
0.474	0.987224	0.471421	0
0.475	0.987193	0.47241	0
0.476	0.987161	0.473399	0
0.477	0.987129	0.474388	0
0.478	0.987097	0.475377	0
0.479	0.987065	0.476366	0
0.48	0.987032	0.477355	0
0.481	0.987	0.478344	0
0.482	0.986968	0.479332	0
0.483	0.986936	0.480321	0
0.484	0.986904	0.48131	0
0.485	0.986872	0.482299	0
0.486	0.98684	0.483288	0
0.487	0.986808	0.484276	0
0.488	0.986776	0.485265	0
0.489	0.986744	0.486254	0
0.49	0.986711	0.487243	0
0.491	0.986679	0.488231	0
0.492	0.986647	0.48922	0
0.493	0.986615	0.490209	0
0.494	0.986583	0.491197	0
0.495	0.98655	0.492186	0
0.496	0.986518	0.493174	0
0.497	0.986486	0.494163	0
0.498	0.986454	0.495151	0
0.499	0.986421	0.49614	0
0.5	0.986389	0.497128	0
0.501	0.986357	0.498117	0
0.502	0.986325	0.499105	0
0.503	0.986292	0.500094	0
0.504	0.98626	0.501082	0
0.505	0.986228	0.502071	0
0.506	0.986195	0.503059	0
0.507	0.986163	0.504047	0
0.508	0.986131	0.505036	0
0.509	0.986098	0.506024	0
0.51	0.986066	0.507012	0
0.511	0.986033	0.508	0
0.512	0.986001	0.508989	0
0.513	0.985968	0.509977	0
0.514	0.985936	0.510965	0
0.515	0.985904	0.511953	0
0.516	0.985871	0.512941	0
0.517	0.985839	0.51393	0
0.518	0.985806	0.514918	0
0.519	0.985774	0.515906	0
0.52	0.985741	0.516894	0
0.521	0.985709	0.517882	0
0.522	0.985676	0.51887	0
0.523	0.985643	0.519858	0
0.524	0.985611	0.520846	0
0.525	0.985578	0.521834	0
0.526	0.985546	0.522822	0
0.527	0.985513	0.52381	0
0.528	0.985481	0.524798	0
0.529	0.985448	0.525786	0
0.53	0.985415	0.526774	0
0.531	0.985383	0.527761	0
0.532	0.98535	0.528749	0
0.533	0.985317	0.529737	0
0.534	0.985285	0.530725	0
0.535	0.985252	0.531713	0
0.536	0.985219	0.5327	0
0.537	0.985187	0.533688	0
0.538	0.985154	0.534676	0
0.539	0.985121	0.535663	0
0.54	0.985088	0.536651	0
0.541	0.985056	0.537639	0
0.542	0.985023	0.538626	0
0.543	0.98499	0.539614	0
0.544	0.984957	0.540602	0
0.545	0.984924	0.541589	0
0.546	0.984892	0.542577	0
0.547	0.984859	0.543564	0
0.548	0.984826	0.544552	0
0.549	0.984793	0.545539	0
0.55	0.98476	0.546527	0
0.551	0.984728	0.547514	0
0.552	0.984695	0.548502	0
0.553	0.984662	0.549489	0
0.554	0.984629	0.550477	0
0.555	0.984596	0.551464	0
0.556	0.984563	0.552451	0
0.557	0.98453	0.553439	0
0.558	0.984497	0.554426	0
0.559	0.984464	0.555413	0
0.56	0.984431	0.5564	0
0.561	0.984398	0.557388	0
0.562	0.984365	0.558375	0
0.563	0.984332	0.559362	0
0.564	0.984299	0.560349	0
0.565	0.984266	0.561337	0
0.566	0.984233	0.562324	0
0.567	0.9842	0.563311	0
0.568	0.984167	0.564298	0
0.569	0.984134	0.565285	0
0.57	0.984101	0.566272	0
0.571	0.984068	0.567259	0
0.572	0.984035	0.568246	0
0.573	0.984002	0.569233	0
0.574	0.983969	0.57022	0
0.575	0.983936	0.571207	0
0.576	0.983903	0.572194	0
0.577	0.98387	0.573181	0
0.578	0.983837	0.574168	0
0.579	0.983803	0.575155	0
0.58	0.98377	0.576142	0
0.581	0.983737	0.577129	0
0.582	0.983704	0.578116	0
0.583	0.983671	0.579103	0
0.584	0.983638	0.580089	0
0.585	0.983604	0.581076	0
0.586	0.983571	0.582063	0
0.587	0.983538	0.58305	0
0.588	0.983505	0.584037	0
0.589	0.983472	0.585023	0
0.59	0.983438	0.58601	0
0.591	0.983405	0.586997	0
0.592	0.983372	0.587983	0
0.593	0.983338	0.58897	0
0.594	0.983305	0.589957	0
0.595	0.983272	0.590943	0
0.596	0.983239	0.59193	0
0.597	0.983205	0.592916	0
0.598	0.983172	0.593903	0
0.599	0.983139	0.594889	0
0.6	0.983105	0.595876	0
0.601	0.983072	0.596862	0
0.602	0.983039	0.597849	0
0.603	0.983005	0.598835	0
0.604	0.982972	0.599822	0
0.605	0.982939	0.600808	0
0.606	0.982905	0.601795	0
0.607	0.982872	0.602781	0
0.608	0.982838	0.603767	0
0.609	0.982805	0.604754	0
0.61	0.982772	0.60574	0
0.611	0.982738	0.606726	0
0.612	0.982705	0.607713	0
0.613	0.982671	0.608699	0
0.614	0.982638	0.609685	0
0.615	0.982604	0.610672	0
0.616	0.982571	0.611658	0
0.617	0.982537	0.612644	0
0.618	0.982504	0.61363	0
0.619	0.98247	0.614616	0
0.62	0.982437	0.615602	0
0.621	0.982403	0.616589	0
0.622	0.98237	0.617575	0
0.623	0.982336	0.618561	0
0.624	0.982303	0.619547	0
0.625	0.982269	0.620533	0
0.626	0.982236	0.621519	0
0.627	0.982202	0.622505	0
0.628	0.982168	0.623491	0
0.629	0.982135	0.624477	0
0.63	0.982101	0.625463	0
0.631	0.982068	0.626449	0
0.632	0.982034	0.627435	0
0.633	0.982	0.628421	0
0.634	0.981967	0.629407	0
0.635	0.981933	0.630393	0
0.636	0.9819	0.631378	0
0.637	0.981866	0.632364	0
0.638	0.981832	0.63335	0
0.639	0.981799	0.634336	0
0.64	0.981765	0.635322	0
0.641	0.981731	0.636308	0
0.642	0.981698	0.637293	0
0.643	0.981664	0.638279	0
0.644	0.98163	0.639265	0
0.645	0.981596	0.64025	0
0.646	0.981563	0.641236	0
0.647	0.981529	0.642222	0
0.648	0.981495	0.643207	0
0.649	0.981461	0.644193	0
0.65	0.981428	0.645179	0
0.651	0.981394	0.646164	0
0.652	0.98136	0.64715	0
0.653	0.981326	0.648135	0
0.654	0.981293	0.649121	0
0.655	0.981259	0.650107	0
0.656	0.981225	0.651092	0
0.657	0.981191	0.652078	0
0.658	0.981157	0.653063	0
0.659	0.981124	0.654049	0
0.66	0.98109	0.655034	0
0.661	0.981056	0.656019	0
0.662	0.981022	0.657005	0
0.663	0.980988	0.65799	0
0.664	0.980954	0.658976	0
0.665	0.98092	0.659961	0
0.666	0.980887	0.660946	0
0.667	0.980853	0.661932	0
0.668	0.980819	0.662917	0
0.669	0.980785	0.663902	0
0.67	0.980751	0.664887	0
0.671	0.980717	0.665873	0
0.672	0.980683	0.666858	0
0.673	0.980649	0.667843	0
0.674	0.980615	0.668828	0
0.675	0.980581	0.669814	0
0.676	0.980547	0.670799	0
0.677	0.980513	0.671784	0
0.678	0.980479	0.672769	0
0.679	0.980446	0.673754	0
0.68	0.980412	0.674739	0
0.681	0.980378	0.675724	0
0.682	0.980344	0.676709	0
0.683	0.98031	0.677695	0
0.684	0.980276	0.67868	0
0.685	0.980242	0.679665	0
0.686	0.980207	0.68065	0
0.687	0.980173	0.681635	0
0.688	0.980139	0.68262	0
0.689	0.980105	0.683604	0
0.69	0.980071	0.684589	0
0.691	0.980037	0.685574	0
0.692	0.980003	0.686559	0
0.693	0.979969	0.687544	0
0.694	0.979935	0.688529	0
0.695	0.979901	0.689514	0
0.696	0.979867	0.690499	0
0.697	0.979833	0.691484	0
0.698	0.979799	0.692468	0
0.699	0.979765	0.693453	0
0.7	0.97973	0.694438	0
0.701	0.979696	0.695423	0
0.702	0.979662	0.696407	0
0.703	0.979628	0.697392	0
0.704	0.979594	0.698377	0
0.705	0.97956	0.699362	0
0.706	0.979526	0.700346	0
0.707	0.979491	0.701331	0
0.708	0.979457	0.702316	0
0.709	0.979423	0.7033	0
0.71	0.979389	0.704285	0
0.711	0.979355	0.705269	0
0.712	0.97932	0.706254	0
0.713	0.979286	0.707238	0
0.714	0.979252	0.708223	0
0.715	0.979218	0.709208	0
0.716	0.979184	0.710192	0
0.717	0.979149	0.711177	0
0.718	0.979115	0.712161	0
0.719	0.979081	0.713146	0
0.72	0.979047	0.71413	0
0.721	0.979012	0.715114	0
0.722	0.978978	0.716099	0
0.723	0.978944	0.717083	0
0.724	0.97891	0.718068	0
0.725	0.978875	0.719052	0
0.726	0.978841	0.720036	0
0.727	0.978807	0.721021	0
0.728	0.978772	0.722005	0
0.729	0.978738	0.722989	0
0.73	0.978704	0.723974	0
0.731	0.978669	0.724958	0
0.732	0.978635	0.725942	0
0.733	0.978601	0.726926	0
0.734	0.978566	0.727911	0
0.735	0.978532	0.728895	0
0.736	0.978498	0.729879	0
0.737	0.978463	0.730863	0
0.738	0.978429	0.731847	0
0.739	0.978395	0.732832	0
0.74	0.97836	0.733816	0
0.741	0.978326	0.7348	0
0.742	0.978291	0.735784	0
0.743	0.978257	0.736768	0
0.744	0.978223	0.737752	0
0.745	0.978188	0.738736	0
0.746	0.978154	0.73972	0
0.747	0.978119	0.740704	0
0.748	0.978085	0.741688	0
0.749	0.97805	0.742672	0
0.75	0.978016	0.743656	0
0.751	0.977982	0.74464	0
0.752	0.977947	0.745624	0
0.753	0.977913	0.746608	0
0.754	0.977878	0.747592	0
0.755	0.977844	0.748576	0
0.756	0.977809	0.74956	0
0.757	0.977775	0.750544	0
0.758	0.97774	0.751527	0
0.759	0.977706	0.752511	0
0.76	0.977671	0.753495	0
0.761	0.977637	0.754479	0
0.762	0.977602	0.755463	0
0.763	0.977568	0.756447	0
0.764	0.977533	0.75743	0
0.765	0.977499	0.758414	0
0.766	0.977464	0.759398	0
0.767	0.97743	0.760382	0
0.768	0.977395	0.761365	0
0.769	0.97736	0.762349	0
0.77	0.977326	0.763333	0
0.771	0.977291	0.764316	0
0.772	0.977257	0.7653	0
0.773	0.977222	0.766284	0
0.774	0.977188	0.767267	0
0.775	0.977153	0.768251	0
0.776	0.977118	0.769234	0
0.777	0.977084	0.770218	0
0.778	0.977049	0.771202	0
0.779	0.977015	0.772185	0
0.78	0.97698	0.773169	0
0.781	0.976945	0.774152	0
0.782	0.976911	0.775136	0
0.783	0.976876	0.776119	0
0.784	0.976841	0.777103	0
0.785	0.976807	0.778086	0
0.786	0.976772	0.779069	0
0.787	0.976738	0.780053	0
0.788	0.976703	0.781036	0
0.789	0.976668	0.78202	0
0.79	0.976634	0.783003	0
0.791	0.976599	0.783986	0
0.792	0.976564	0.78497	0
0.793	0.976529	0.785953	0
0.794	0.976495	0.786936	0
0.795	0.97646	0.78792	0
0.796	0.976425	0.788903	0
0.797	0.976391	0.789886	0
0.798	0.976356	0.79087	0
0.799	0.976321	0.791853	0
0.8	0.976287	0.792836	0
0.801	0.976252	0.793819	0
0.802	0.976217	0.794803	0
0.803	0.976182	0.795786	0
0.804	0.976148	0.796769	0
0.805	0.976113	0.797752	0
0.806	0.976078	0.798735	0
0.807	0.976043	0.799718	0
0.808	0.976009	0.800701	0
0.809	0.975974	0.801685	0
0.81	0.975939	0.802668	0
0.811	0.975904	0.803651	0
0.812	0.975869	0.804634	0
0.813	0.975835	0.805617	0
0.814	0.9758	0.8066	0
0.815	0.975765	0.807583	0
0.816	0.97573	0.808566	0
0.817	0.975695	0.809549	0
0.818	0.975661	0.810532	0
0.819	0.975626	0.811515	0
0.82	0.975591	0.812498	0
0.821	0.975556	0.813481	0
0.822	0.975521	0.814464	0
0.823	0.975486	0.815447	0
0.824	0.975452	0.81643	0
0.825	0.975417	0.817412	0
0.826	0.975382	0.818395	0
0.827	0.975347	0.819378	0
0.828	0.975312	0.820361	0
0.829	0.975277	0.821344	0
0.83	0.975242	0.822327	0
0.831	0.975207	0.823309	0
0.832	0.975173	0.824292	0
0.833	0.975138	0.825275	0
0.834	0.975103	0.826258	0
0.835	0.975068	0.827241	0
0.836	0.975033	0.828223	0
0.837	0.974998	0.829206	0
0.838	0.974963	0.830189	0
0.839	0.974928	0.831171	0
0.84	0.974893	0.832154	0
0.841	0.974858	0.833137	0
0.842	0.974823	0.834119	0
0.843	0.974788	0.835102	0
0.844	0.974753	0.836085	0
0.845	0.974718	0.837067	0
0.846	0.974684	0.83805	0
0.847	0.974649	0.839032	0
0.848	0.974614	0.840015	0
0.849	0.974579	0.840998	0
0.85	0.974544	0.84198	0
0.851	0.974509	0.842963	0
0.852	0.974474	0.843945	0
0.853	0.974439	0.844928	0
0.854	0.974404	0.84591	0
0.855	0.974369	0.846893	0
0.856	0.974334	0.847875	0
0.857	0.974299	0.848857	0
0.858	0.974264	0.84984	0
0.859	0.974229	0.850822	0
0.86	0.974194	0.851805	0
0.861	0.974159	0.852787	0
0.862	0.974124	0.85377	0
0.863	0.974088	0.854752	0
0.864	0.974053	0.855734	0
0.865	0.974018	0.856717	0
0.866	0.973983	0.857699	0
0.867	0.973948	0.858681	0
0.868	0.973913	0.859664	0
0.869	0.973878	0.860646	0
